2.6304932e-05;0.0017929334;0.014434814;-0.011383057;0.0017927762;3.2140466e-06
2.5864258e-05;0.0017660112;0.01473999;-0.010375977;0.0017658571;3.1182513e-06
2.6286621e-05;0.001804692;0.015625;-0.010406494;0.0018045366;3.2563524e-06
2.6867676e-05;0.0018621808;0.013458252;-0.010314941;0.0018620242;3.4671341e-06
2.5203857e-05;0.0018469736;0.013549805;-0.012756348;0.0018468386;3.4108127e-06
2.6593018e-05;0.0018170618;0.013671875;-0.010101318;0.0018169035;3.3011384e-06
2.4967041e-05;0.0018118836;0.013458252;-0.010253906;0.0018117478;3.2824301e-06
2.5621338e-05;0.0018187435;0.015380859;-0.010650635;0.0018185994;3.3073038e-06
2.6604004e-05;0.001803664;0.014038086;-0.010681152;0.0018035039;3.2526263e-06
2.572876e-05;0.0018669599;0.013763428;-0.010742188;0.00186682;3.4850169e-06
2.5778809e-05;0.0018212972;0.014434814;-0.011138916;0.0018211512;3.3165916e-06
2.6141357e-05;0.0018298998;0.016235352;-0.010864258;0.0018297496;3.3479837e-06
2.5499268e-05;0.001819632;0.014190674;-0.010437012;0.0018194897;3.3105428e-06
2.5673828e-05;0.0018333379;0.014923096;-0.013153076;0.0018331947;3.360603e-06
2.6186523e-05;0.0017989156;0.015167236;-0.011383057;0.001798761;3.2355412e-06
2.5557861e-05;0.0018316882;0.01739502;-0.0098876953;0.0018315465;3.3545625e-06
2.545166e-05;0.0018504726;0.012359619;-0.010131836;0.0018503346;3.4237381e-06
2.6593018e-05;0.0018357707;0.016357422;-0.009979248;0.0018356148;3.3694818e-06
2.5472412e-05;0.0018256453;0.015563965;-0.011627197;0.0018255041;3.3324652e-06
2.5848389e-05;0.001844528;0.01373291;-0.010467529;0.0018443837;3.4017513e-06
2.6025391e-05;0.0018609201;0.014831543;-0.010498047;0.0018607753;3.4624847e-06
2.5915527e-05;0.0018516043;0.015563965;-0.013580322;0.00185146;3.4279041e-06
2.6983643e-05;0.0018027695;0.013977051;-0.010406494;0.0018026036;3.2493796e-06
2.6057129e-05;0.0018015223;0.013671875;-0.010498047;0.0018013699;3.2449335e-06
2.5639648e-05;0.0018712674;0.014160156;-0.011535645;0.0018711292;3.5011244e-06
2.5704346e-05;0.0018673484;0.016204834;-0.012908936;0.0018672089;3.486469e-06
2.6335449e-05;0.0018466879;0.015411377;-0.0105896;0.0018465371;3.4096991e-06
2.545166e-05;0.0017977439;0.014038086;-0.011322021;0.0017975997;3.2313645e-06
2.6580811e-05;0.0017835261;0.013977051;-0.010406494;0.0017833637;3.1803862e-06
2.6247559e-05;0.0018083287;0.013000488;-0.010650635;0.0018081744;3.2694947e-06
2.588501e-05;0.0018573092;0.014068604;-0.011077881;0.001857166;3.4490654e-06
2.6037598e-05;0.0018339606;0.013061523;-0.011474609;0.0018338124;3.3628679e-06
2.5872803e-05;0.0017971359;0.013549805;-0.0094909668;0.0017969856;3.2291572e-06
2.6098633e-05;0.0018346254;0.014373779;-0.011077881;0.0018344764;3.3653038e-06
2.5490723e-05;0.0018065807;0.015808105;-0.010894775;0.001806437;3.2632147e-06
2.6595459e-05;0.0018119608;0.017211914;-0.0098266602;0.0018118018;3.2826258e-06
2.607666e-05;0.0018426783;0.013824463;-0.011108398;0.0018425307;3.3949193e-06
2.4938965e-05;0.0017669991;0.016082764;-0.01083374;0.0017668585;3.1217888e-06
2.5748291e-05;0.0017585423;0.013580322;-0.0090332031;0.001758389;3.0919318e-06
2.5828857e-05;0.0018602264;0.014892578;-0.010375977;0.0018600843;3.4599136e-06
2.6374512e-05;0.0018150674;0.013824463;-0.011993408;0.001814912;3.2939056e-06
2.6153564e-05;0.0017962708;0.0128479;-0.011108398;0.0017961163;3.2260337e-06
2.5960693e-05;0.0018117927;0.014129639;-0.009765625;0.001811643;3.2820503e-06
2.5733643e-05;0.0017943545;0.013153076;-0.011444092;0.0017942058;3.2191745e-06
2.6108398e-05;0.0018077555;0.01449585;-0.0098266602;0.0018076031;3.2674291e-06
2.6716309e-05;0.001785343;0.012359619;-0.012542725;0.0017851788;3.1868634e-06
2.5460205e-05;0.0018239385;0.012207031;-0.012145996;0.0018237973;3.3262365e-06
2.5987549e-05;0.0018971286;0.012390137;-0.013122559;0.0018969885;3.5985655e-06
2.6499023e-05;0.0018603291;0.016296387;-0.01071167;0.0018601776;3.4602606e-06
2.5587158e-05;0.0018169547;0.01473999;-0.010437012;0.0018168109;3.3008017e-06
2.619751e-05;0.0018388428;0.01272583;-0.010467529;0.001838693;3.3807918e-06
2.6162109e-05;0.0018380346;0.014587402;-0.012298584;0.0018378852;3.377822e-06
2.6477051e-05;0.0018671752;0.01651001;-0.01260376;0.0018670249;3.4857818e-06
2.4564209e-05;0.0018027785;0.01272583;-0.011199951;0.0018026472;3.2495368e-06
2.5814209e-05;0.0018437067;0.016174316;-0.012878418;0.0018435628;3.3987238e-06
2.6279297e-05;0.0018595459;0.013793945;-0.011047363;0.0018593974;3.4573587e-06
2.5218506e-05;0.0018274439;0.013549805;-0.011413574;0.0018273065;3.3390489e-06
2.6538086e-05;0.00181689;0.01574707;-0.0096435547;0.0018167325;3.3005169e-06
2.5887451e-05;0.0018243297;0.01348877;-0.0099487305;0.0018241825;3.3276417e-06
2.5706787e-05;0.0018273073;0.01385498;-0.010650635;0.001827163;3.3385248e-06
2.6365967e-05;0.0018127569;0.013977051;-0.0097045898;0.0018126014;3.2855237e-06
2.6640625e-05;0.001880686;0.014984131;-0.012664795;0.0018805349;3.5364117e-06
2.536499e-05;0.0018701808;0.016937256;-0.014068604;0.0018700462;3.4970727e-06
2.565918e-05;0.0018531368;0.012023926;-0.010284424;0.0018529962;3.433595e-06
2.5318604e-05;0.0018107658;0.012542725;-0.010772705;0.001810625;3.278363e-06
2.6165771e-05;0.0017901447;0.012664795;-0.010620117;0.0017899893;3.2040616e-06
2.640625e-05;0.0018029544;0.012908936;-0.011016846;0.0018027971;3.2500774e-06
2.5880127e-05;0.0018009556;0.011535645;-0.0099487305;0.0018008057;3.2429011e-06
2.5189209e-05;0.0018158979;0.014099121;-0.012237549;0.0018157595;3.2969827e-06
2.7767334e-05;0.001806859;0.013824463;-0.0096435547;0.0018066818;3.264099e-06
2.5168457e-05;0.0017864723;0.012390137;-0.010131836;0.0017863307;3.1909774e-06
2.6693115e-05;0.0017990417;0.013519287;-0.01071167;0.0017988796;3.2359678e-06
2.5357666e-05;0.001858591;0.012451172;-0.009979248;0.0018584552;3.4538558e-06
2.6665039e-05;0.0018273391;0.013458252;-0.0095825195;0.0018271811;3.3385908e-06
2.6402588e-05;0.0018558696;0.015228271;-0.011413574;0.0018557189;3.4436925e-06
2.5372314e-05;0.0018230769;0.014923096;-0.010986328;0.0018229368;3.3230987e-06
2.6005859e-05;0.0018343541;0.014923096;-0.0097961426;0.0018342065;3.3643134e-06
2.576416e-05;0.0018162958;0.013580322;-0.0105896;0.0018161494;3.2983987e-06
2.5946045e-05;0.0018217428;0.011657715;-0.010498047;0.0018215944;3.3182063e-06
2.5350342e-05;0.0018141193;0.012145996;-0.012664795;0.0018139784;3.2905177e-06
2.4871826e-05;0.0018176784;0.013183594;-0.0090942383;0.0018175445;3.3034682e-06
2.640625e-05;0.0017968164;0.014068604;-0.010498047;0.0017966583;3.2279809e-06
2.5598145e-05;0.0017881933;0.013305664;-0.0096435547;0.0017880459;3.197108e-06
2.5583496e-05;0.0017669289;0.013580322;-0.0094909668;0.0017667791;3.1215082e-06
2.539917e-05;0.001787087;0.014160156;-0.010131836;0.0017869423;3.1931626e-06
2.5930176e-05;0.0017806065;0.013549805;-0.0097351074;0.0017804533;3.1700141e-06
2.6700439e-05;0.0017890249;0.01272583;-0.0096435547;0.0017888614;3.2000253e-06
2.6009521e-05;0.0018095806;0.015960693;-0.011779785;0.0018094299;3.2740365e-06
2.5168457e-05;0.0017752339;0.01385498;-0.01071167;0.0017750909;3.1509478e-06
2.6314697e-05;0.0017971137;0.015777588;-0.009979248;0.001796957;3.2290544e-06
2.5671387e-05;0.0017929602;0.013183594;-0.010559082;0.0017928122;3.2141757e-06
2.5244141e-05;0.0018158646;0.012359619;-0.010650635;0.0018157255;3.2968589e-06
2.5830078e-05;0.0017855939;0.011383057;-0.009552002;0.0017854427;3.1878058e-06
2.5500488e-05;0.0017733117;0.013763428;-0.010772705;0.0017731638;3.1441098e-06
2.6655273e-05;0.001802825;0.012176514;-0.0093688965;0.001802664;3.2495976e-06
2.5030518e-05;0.0017537432;0.014160156;-0.0096740723;0.0017535997;3.0751118e-06
2.7260742e-05;0.0017891846;0.013793945;-0.010772705;0.0017890127;3.2005664e-06
2.5289307e-05;0.0018192491;0.012481689;-0.010070801;0.0018191097;3.30916e-06
2.6309814e-05;0.0018287549;0.013671875;-0.010955811;0.0018286022;3.3437859e-06
2.506958e-05;0.0018018123;0.014404297;-0.011810303;0.0018016739;3.2460289e-06
2.5991211e-05;0.0017968835;0.013153076;-0.010406494;0.0017967315;3.228244e-06
2.5506592e-05;0.0017840589;0.014221191;-0.012298584;0.0017839122;3.1823428e-06
2.5612793e-05;0.0017831551;0.012023926;-0.0092468262;0.0017830068;3.1791131e-06
2.6132812e-05;0.0017959402;0.01550293;-0.011230469;0.001795786;3.2248473e-06
2.6104736e-05;0.0017753738;0.013183594;-0.011901855;0.0017752174;3.1513969e-06
2.5523682e-05;0.0017813995;0.01373291;-0.01071167;0.0017812523;3.1728596e-06
2.5568848e-05;0.0017973163;0.012451172;-0.010498047;0.0017971703;3.2298212e-06
2.5743408e-05;0.0018171904;0.014160156;-0.010803223;0.0018170444;3.3016504e-06
2.5953369e-05;0.0017980609;0.013427734;-0.010406494;0.0017979096;3.2324789e-06
2.6309814e-05;0.0017982617;0.01449585;-0.013916016;0.0017981052;3.2331824e-06
2.6601563e-05;0.0018233634;0.018188477;-0.011108398;0.0018232058;3.3240793e-06
2.4975586e-05;0.001830608;0.01260376;-0.012359619;0.0018304743;3.350636e-06
2.4978027e-05;0.0018694616;0.013336182;-0.010070801;0.0018693321;3.4944026e-06
2.6048584e-05;0.0018350431;0.012268066;-0.0097045898;0.0018348949;3.3668393e-06
2.5050049e-05;0.0018336692;0.012145996;-0.0096740723;0.0018335348;3.3618499e-06
2.5466309e-05;0.0017834655;0.012695313;-0.0088500977;0.0017833193;3.1802278e-06
2.6231689e-05;0.0018151188;0.013031006;-0.010955811;0.0018149655;3.2940999e-06
2.5224609e-05;0.001812476;0.012512207;-0.010864258;0.0018123367;3.2845644e-06
2.5911865e-05;0.0018266383;0.010467529;-0.0088195801;0.0018264911;3.3360696e-06
2.5714111e-05;0.0018184837;0.012298584;-0.010559082;0.0018183382;3.3063538e-06
2.5905762e-05;0.0018250215;0.013214111;-0.0091552734;0.0018248741;3.3301656e-06
2.553833e-05;0.0018797404;0.014068604;-0.0093078613;0.0018796045;3.5329129e-06
2.5089111e-05;0.0018670344;0.012298584;-0.011505127;0.0018669032;3.4853274e-06
2.5076904e-05;0.0018438676;0.011688232;-0.011566162;0.0018437339;3.3993548e-06
2.604126e-05;0.0017687494;0.013549805;-0.0098876953;0.0017685931;3.1279216e-06
2.6263428e-05;0.0018217224;0.014038086;-0.010742188;0.0018215695;3.3181155e-06
2.5057373e-05;0.0017956206;0.012908936;-0.0097045898;0.0017954817;3.2237545e-06
2.522583e-05;0.0018040104;0.011901855;-0.010986328;0.0018038701;3.2539473e-06
2.6616211e-05;0.0018256304;0.012481689;-0.0099182129;0.0018254729;3.3323511e-06
2.5013428e-05;0.0018297417;0.014251709;-0.0098571777;0.0018296073;3.3474628e-06
2.5930176e-05;0.0018200039;0.014556885;-0.0094604492;0.0018198556;3.3118745e-06
2.512085e-05;0.001848194;0.012298584;-0.011138916;0.0018480602;3.4153266e-06
2.5836182e-05;0.0018524972;0.011657715;-0.0084838867;0.0018523541;3.4312157e-06
2.5072021e-05;0.0018087262;0.013824463;-0.008972168;0.0018085886;3.2709927e-06
2.5964355e-05;0.0017826449;0.012420654;-0.0096740723;0.0017824915;3.1772759e-06
2.4858398e-05;0.0018454467;0.011383057;-0.0090942383;0.0018453162;3.4051919e-06
2.6162109e-05;0.001861821;0.01373291;-0.0087280273;0.0018616744;3.4658316e-06
2.5698242e-05;0.0018294354;0.013336182;-0.010314941;0.0018292915;3.3463073e-06
2.6409912e-05;0.0017910962;0.012908936;-0.01159668;0.0017909373;3.2074564e-06
2.6003418e-05;0.0017655137;0.015563965;-0.0091552734;0.0017653575;3.1164871e-06
2.5006104e-05;0.0018518568;0.016418457;-0.011291504;0.001851725;3.4288856e-06
2.605835e-05;0.0018391929;0.011535645;-0.010986328;0.0018390451;3.3820867e-06
2.6384277e-05;0.001874107;0.013824463;-0.011383057;0.0018739588;3.5117215e-06
2.5795898e-05;0.0017992732;0.012268066;-0.011566162;0.0017991243;3.2368482e-06
2.5827637e-05;0.0018375238;0.011474609;-0.010620117;0.0018373791;3.3759618e-06
1.7885742e-05;0.0015072251;0.012176514;-0.010375977;0.0015071491;2.2714984e-06
2.5620117e-05;0.0018127583;0.012512207;-0.011413574;0.0018126135;3.2855676e-06
2.5709229e-05;0.0018082454;0.013458252;-0.009765625;0.0018080988;3.2692212e-06
2.5522461e-05;0.0018507238;0.014190674;-0.01260376;0.0018505848;3.4246642e-06
2.5943604e-05;0.0017755893;0.014373779;-0.0084228516;0.0017754353;3.1521706e-06
2.5340576e-05;0.0018027317;0.011627197;-0.011535645;0.0018025896;3.2493294e-06
2.5185547e-05;0.0018703025;0.015838623;-0.011810303;0.0018701703;3.4975369e-06
2.6612549e-05;0.0018158682;0.01385498;-0.009185791;0.0018157095;3.2968011e-06
2.567627e-05;0.0018148488;0.011657715;-0.009979248;0.0018147035;3.2931488e-06
2.5061035e-05;0.0018241854;0.011779785;-0.011566162;0.0018240497;3.3271574e-06
2.5117187e-05;0.0018343334;0.01272583;-0.0098571777;0.0018341981;3.3642826e-06
2.6208496e-05;0.0019074268;0.011383057;-0.014282227;0.0019072849;3.6377355e-06
2.5438232e-05;0.0017798813;0.013702393;-0.0084838867;0.0017797351;3.167457e-06
2.7176514e-05;0.0017909315;0.013641357;-0.0095214844;0.0017907611;3.2068253e-06
2.6695557e-05;0.0017810879;0.014190674;-0.01083374;0.0017809235;3.1716885e-06
2.5181885e-05;0.0018224253;0.013122559;-0.0090637207;0.0018222878;3.3207327e-06
2.5325928e-05;0.0018403982;0.012969971;-0.012023926;0.0018402607;3.3865596e-06
2.5529785e-05;0.0018219533;0.015625;-0.010681152;0.0018218109;3.3189949e-06
2.6209717e-05;0.0018073844;0.014404297;-0.0097351074;0.0018072305;3.266082e-06
2.5640869e-05;0.0017585762;0.011627197;-0.010467529;0.0017584244;3.0920564e-06
2.5272217e-05;0.0017978062;0.011047363;-0.010894775;0.0017976645;3.2315978e-06
2.6016846e-05;0.0017947881;0.012237549;-0.009552002;0.0017946354;3.2207164e-06
2.6726074e-05;0.0017985354;0.013885498;-0.010375977;0.0017983728;3.2341447e-06
2.618042e-05;0.0017970323;0.012664795;-0.010955811;0.0017968776;3.228769e-06
2.5301514e-05;0.0017767283;0.015106201;-0.0083007813;0.0017765837;3.1562497e-06
2.5509033e-05;0.0017880953;0.013519287;-0.0096130371;0.0017879491;3.196762e-06
2.6748047e-05;0.0018243278;0.012969971;-0.010375977;0.0018241682;3.3275895e-06
2.5654297e-05;0.0017767061;0.011779785;-0.0079650879;0.0017765564;3.1561527e-06
2.6047363e-05;0.001821602;0.013305664;-0.011108398;0.0018214522;3.317688e-06
2.5733643e-05;0.0018653603;0.012786865;-0.010101318;0.0018652201;3.4790459e-06
2.5546875e-05;0.0018086816;0.013305664;-0.010742188;0.0018085373;3.2708071e-06
2.598877e-05;0.0018312865;0.013366699;-0.0105896;0.0018311387;3.353069e-06
2.5412598e-05;0.0017977436;0.01272583;-0.010650635;0.0017976;3.2313657e-06
2.5410156e-05;0.0017735743;0.014862061;-0.010528564;0.0017734277;3.1450458e-06
2.5740967e-05;0.0018337338;0.01184082;-0.01260376;0.0018335898;3.3620514e-06
2.5827637e-05;0.0017902679;0.012054443;-0.011413574;0.0017901174;3.2045201e-06
2.5524902e-05;0.0018173688;0.014221191;-0.010040283;0.0018172259;3.3023101e-06
2.588623e-05;0.0018629247;0.012451172;-0.0097045898;0.0018627821;3.4699571e-06
2.569458e-05;0.0018658233;0.011230469;-0.011962891;0.0018656837;3.4807755e-06
2.5605469e-05;0.0018695156;0.012084961;-0.011993408;0.0018693776;3.4945727e-06
2.4589844e-05;0.0018154418;0.014709473;-0.0089416504;0.0018153116;3.2953562e-06
2.6451416e-05;0.0018270415;0.016082764;-0.0105896;0.0018268866;3.3375146e-06
2.640625e-05;0.0018146168;0.01272583;-0.01083374;0.0018144609;3.2922685e-06
2.4868164e-05;0.0018543562;0.013031006;-0.0088195801;0.0018542265;3.4381558e-06
2.612793e-05;0.0018366039;0.012878418;-0.011322021;0.0018364548;3.3725661e-06
2.6088867e-05;0.0017822558;0.013977051;-0.010162354;0.0017821005;3.1758822e-06
2.5512695e-05;0.0018463206;0.014343262;-0.0090332031;0.0018461813;3.4083853e-06
2.4660645e-05;0.0018232954;0.013580322;-0.009765625;0.0018231651;3.3239309e-06
2.5557861e-05;0.0019244301;0.015380859;-0.011749268;0.0019242988;3.702926e-06
2.5493164e-05;0.0017976858;0.013305664;-0.011932373;0.001797541;3.2311537e-06
2.5393066e-05;0.0018273094;0.011505127;-0.010070801;0.0018271695;3.3385482e-06
2.5325928e-05;0.0018178245;0.013214111;-0.010772705;0.0018176844;3.3039765e-06
2.4960937e-05;0.0018307729;0.013092041;-0.012481689;0.0018306393;3.3512404e-06
2.6257324e-05;0.0018043027;0.01272583;-0.011474609;0.0018041477;3.2549488e-06
2.4842529e-05;0.0018331992;0.012634277;-0.0096740723;0.0018330675;3.3601365e-06
2.5788574e-05;0.001843042;0.013153076;-0.012420654;0.0018428984;3.3962745e-06
2.5604248e-05;0.0018310954;0.013885498;-0.0095825195;0.001830953;3.3523891e-06
2.5805664e-05;0.0018667679;0.013916016;-0.010467529;0.0018666269;3.484296e-06
2.5002441e-05;0.0018037897;0.013397217;-0.011688232;0.0018036525;3.2531624e-06
2.5240479e-05;0.0018323664;0.015136719;-0.010223389;0.0018322292;3.357064e-06
2.6292725e-05;0.0018322467;0.014373779;-0.011108398;0.0018320947;3.3565708e-06
2.5653076e-05;0.0018363599;0.012756348;-0.0092773438;0.0018362174;3.3716943e-06
2.5268555e-05;0.0018362361;0.013671875;-0.011199951;0.0018360989;3.3712593e-06
2.5449219e-05;0.0017915086;0.012969971;-0.0093383789;0.0017913636;3.2089837e-06
2.6478271e-05;0.0017629959;0.014892578;-0.010498047;0.0017628323;3.1075776e-06
2.526001e-05;0.0018491241;0.012542725;-0.010467529;0.0018489885;3.4187586e-06
2.5117187e-05;0.0017989114;0.013824463;-0.010162354;0.001798772;3.2355807e-06
2.5722656e-05;0.0017307632;0.013061523;-0.010650635;0.0017306067;2.9949995e-06
2.5587158e-05;0.0018405043;0.013458252;-0.0093994141;0.0018403633;3.3869369e-06
2.5858154e-05;0.0018302611;0.011047363;-0.01184082;0.001830115;3.3493211e-06
2.5251465e-05;0.0017953963;0.014770508;-0.010894775;0.0017952546;3.2229392e-06
2.4885254e-05;0.0017777361;0.014373779;-0.012237549;0.0017775975;3.1598529e-06
2.5778809e-05;0.0018104619;0.014007568;-0.0093383789;0.0018103146;3.277239e-06
2.6912842e-05;0.0017721318;0.013458252;-0.010375977;0.0017719629;3.1398526e-06
2.5510254e-05;0.0017728737;0.014526367;-0.010650635;0.0017727256;3.1425561e-06
2.446167e-05;0.001815867;0.012176514;-0.0097961426;0.0018157386;3.2969065e-06
2.6365967e-05;0.0018592478;0.013031006;-0.01184082;0.001859098;3.4562453e-06
2.4752197e-05;0.001855498;0.014282227;-0.0091552734;0.00185537;3.4423977e-06
2.5288086e-05;0.0018113671;0.014770508;-0.010131836;0.0018112268;3.2805425e-06
2.5766602e-05;0.0018313299;0.012359619;-0.010345459;0.0018311852;3.3532393e-06
2.5275879e-05;0.0017959323;0.014984131;-0.0092773438;0.0017957903;3.2248628e-06
2.5955811e-05;0.0018016529;0.012084961;-0.010131836;0.001801502;3.2454094e-06
2.5482178e-05;0.0018584585;0.01071167;-0.012176514;0.0018583209;3.4533566e-06
2.5374756e-05;0.001774211;0.014770508;-0.010375977;0.001774065;3.1473068e-06
2.6085205e-05;0.0017875586;0.012268066;-0.010040283;0.001787404;3.194813e-06
2.6374512e-05;0.0018278031;0.012908936;-0.0098876953;0.0018276494;3.3403022e-06
2.5036621e-05;0.0018250976;0.015930176;-0.010345459;0.0018249624;3.3304876e-06
2.5780029e-05;0.0017736051;0.014068604;-0.0096740723;0.0017734531;3.1451361e-06
2.6135254e-05;0.0017785707;0.010650635;-0.012023926;0.0017784142;3.162757e-06
2.5063477e-05;0.001807684;0.014160156;-0.010742188;0.0018075464;3.267224e-06
2.6152344e-05;0.0018134665;0.012268066;-0.010070801;0.0018133142;3.2881084e-06
2.5501709e-05;0.001812335;0.011230469;-0.010101318;0.0018121918;3.2840391e-06
2.6304932e-05;0.0018051388;0.011779785;-0.012390137;0.0018049833;3.2579646e-06
2.5129395e-05;0.0017783417;0.012054443;-0.010986328;0.0017781997;3.1619941e-06
2.6199951e-05;0.0017829017;0.015258789;-0.0097961426;0.0017827448;3.1781791e-06
2.4807129e-05;0.0017687028;0.012451172;-0.010345459;0.0017685642;3.1278195e-06
2.638916e-05;0.0017729643;0.013000488;-0.010192871;0.0017728034;3.1428317e-06
2.6035156e-05;0.0017986716;0.013427734;-0.010314941;0.0017985191;3.2346711e-06
2.5306396e-05;0.0018090766;0.013763428;-0.009552002;0.0018089358;3.2722487e-06
2.5704346e-05;0.0018153847;0.013977051;-0.012023926;0.001815239;3.2950926e-06
2.5327148e-05;0.0017946946;0.013214111;-0.011260986;0.0017945518;3.2204162e-06
2.6605225e-05;0.0018026569;0.012664795;-0.010528564;0.0018024966;3.248994e-06
2.4462891e-05;0.0018321354;0.013397217;-0.010070801;0.0018320087;3.356256e-06
2.5362549e-05;0.0018864891;0.014770508;-0.012664795;0.0018863564;3.5583404e-06
2.5897217e-05;0.0018024718;0.013977051;-0.0098876953;0.0018023218;3.2483639e-06
2.5655518e-05;0.0017174308;0.012939453;-0.011810303;0.0017172735;2.9490284e-06
2.5977783e-05;0.0017601037;0.013458252;-0.011077881;0.0017599471;3.0974139e-06
2.545166e-05;0.0017801331;0.012176514;-0.0105896;0.0017799867;3.1683527e-06
2.6015625e-05;0.001782724;0.012115479;-0.0095214844;0.0017825698;3.1775551e-06
2.564209e-05;0.0017912369;0.012908936;-0.012512207;0.0017910891;3.2080003e-06
2.6123047e-05;0.0018098209;0.015594482;-0.0099182129;0.0018096686;3.2749004e-06
2.5675049e-05;0.0018248833;0.011871338;-0.011901855;0.0018247392;3.3296732e-06
2.4874268e-05;0.001780012;0.012512207;-0.011047363;0.0017798738;3.1679506e-06
1.7731934e-05;0.0014594492;0.014709473;-0.0096740723;0.0014593706;2.1297626e-06
2.5860596e-05;0.0017948391;0.013977051;-0.012786865;0.0017946887;3.2209074e-06
2.4654541e-05;0.0017691539;0.01260376;-0.010192871;0.0017690175;3.129423e-06
2.6264648e-05;0.0017766423;0.012298584;-0.0094299316;0.0017764837;3.1558942e-06
2.5998535e-05;0.0018226201;0.013153076;-0.010864258;0.0018224711;3.3214009e-06
2.5493164e-05;0.0018461114;0.012420654;-0.011230469;0.0018459723;3.4076137e-06
2.5709229e-05;0.0018001447;0.012451172;-0.011260986;0.0017999971;3.2399896e-06
2.5283203e-05;0.0018424094;0.012542725;-0.010437012;0.0018422727;3.3939688e-06
2.5517578e-05;0.0018386997;0.0128479;-0.010467529;0.0018385594;3.3803006e-06
2.5755615e-05;0.0018480811;0.013519287;-0.01083374;0.0018479386;3.4148769e-06
2.5736084e-05;0.0018540636;0.012939453;-0.010284424;0.0018539221;3.4370271e-06
2.4952393e-05;0.0018626195;0.013061523;-0.0094604492;0.0018624896;3.4688674e-06
2.5164795e-05;0.0018961388;0.011810303;-0.011230469;0.0018960098;3.594853e-06
2.5759277e-05;0.001833158;0.014984131;-0.0097045898;0.0018330136;3.359939e-06
2.5286865e-05;0.001845406;0.01461792;-0.010772705;0.0018452697;3.4050201e-06
2.5136719e-05;0.001868468;0.013458252;-0.011260986;0.0018683363;3.4906805e-06
2.4530029e-05;0.0018103709;0.014282227;-0.010040283;0.0018102409;3.2769723e-06
2.5463867e-05;0.0018436962;0.013427734;-0.0098876953;0.0018435572;3.3987033e-06
2.5634766e-05;0.0017507226;0.014221191;-0.0097961426;0.0017505699;3.064495e-06
2.6427002e-05;0.0017921054;0.013916016;-0.012207031;0.0017919464;3.2110718e-06
2.5733643e-05;0.0017740161;0.014007568;-0.012481689;0.0017738649;3.1465967e-06
2.5614014e-05;0.0018025515;0.012695313;-0.010070801;0.0018024056;3.2486658e-06
2.6204834e-05;0.0017878308;0.013214111;-0.010864258;0.0017876745;3.1957803e-06
2.5924072e-05;0.0018195291;0.013336182;-0.01071167;0.0018193808;3.3101464e-06
2.5839844e-05;0.0018426508;0.014648438;-0.010559082;0.0018425065;3.3948301e-06
2.5457764e-05;0.0018184946;0.014801025;-0.011505127;0.0018183528;3.3064069e-06
2.6948242e-05;0.0017792867;0.013916016;-0.0105896;0.0017791182;3.1652615e-06
2.4820557e-05;0.0017416662;0.012786865;-0.010009766;0.0017415242;3.0329064e-06
2.6873779e-05;0.0018386921;0.012695313;-0.010986328;0.0018385324;3.3802015e-06
2.5202637e-05;0.001793272;0.014282227;-0.010162354;0.0017931308;3.215318e-06
2.6143799e-05;0.0018103648;0.01171875;-0.011627197;0.0018102122;3.2768682e-06
2.5147705e-05;0.0018235939;0.01159668;-0.011871338;0.0018234569;3.3249952e-06
2.6026611e-05;0.0017679916;0.012176514;-0.010986328;0.0017678353;3.1252418e-06
2.5267334e-05;0.0017411287;0.01348877;-0.012054443;0.0017409801;3.0310118e-06
2.5844727e-05;0.0017711897;0.01361084;-0.010070801;0.0017710365;3.1365704e-06
2.5565186e-05;0.0018206574;0.013641357;-0.0093688965;0.0018205144;3.3142725e-06
2.5723877e-05;0.0018076377;0.015869141;-0.010467529;0.0018074908;3.2670231e-06
2.5064697e-05;0.0018788385;0.013397217;-0.011108398;0.0018787089;3.529547e-06
2.6691895e-05;0.0017996127;0.016204834;-0.0099487305;0.0017994507;3.2380228e-06
2.4671631e-05;0.0018589074;0.012054443;-0.010345459;0.0018587808;3.4550662e-06
2.6411133e-05;0.0018328256;0.015045166;-0.011901855;0.0018326719;3.3586864e-06
2.4779053e-05;0.0018345798;0.013519287;-0.012359619;0.0018344491;3.3652035e-06
2.7028809e-05;0.001830929;0.013549805;-0.012054443;0.0018307661;3.3517045e-06
2.5362549e-05;0.001800614;0.01159668;-0.010009766;0.0018004714;3.2416972e-06
2.5543213e-05;0.0017990569;0.012359619;-0.0090942383;0.0017989115;3.2360827e-06
2.5664063e-05;0.0018049552;0.013275146;-0.01348877;0.0018048089;3.2573351e-06
2.6159668e-05;0.0018513894;0.013092041;-0.0092468262;0.0018512416;3.4270953e-06
2.5507813e-05;0.0017834899;0.011413574;-0.0095214844;0.0017833432;3.1803129e-06
2.6612549e-05;0.0018012678;0.01348877;-0.010864258;0.0018011072;3.2439872e-06
2.5102539e-05;0.0018458125;0.015197754;-0.011627197;0.0018456787;3.40653e-06
2.6053467e-05;0.0018189871;0.013092041;-0.0090332031;0.0018188369;3.3081677e-06
2.5323486e-05;0.0018002213;0.012664795;-0.012084961;0.0018000791;3.2402849e-06
2.5704346e-05;0.0018460444;0.013305664;-0.0087585449;0.0018459024;3.4073556e-06
2.6459961e-05;0.0018312151;0.015106201;-0.012969971;0.0018310605;3.3527827e-06
